15,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
21,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
34,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,0,1721,0,2.0,0,-8.8476e-09,45,264570.0,1721,266400.0,1041100000.0
59,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,261870.0,1721,266400.0,1041100000.0
76,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
96,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259250.0,1721,266400.0,1041100000.0
102,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
121,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
126,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,264300.0,1721,266400.0,1041100000.0
147,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
151,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,266420.0,1721,266400.0,1041100000.0
157,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,261870.0,1721,266400.0,1041100000.0
177,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259220.0,1721,266400.0,1041100000.0
182,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,259230.0,1721,266400.0,1041100000.0
192,14,13,1,2,2,0,0,0.00021906,4.5475e-13,0,45,-12.344,4.2034e-09,-1.513,-5.0291e-07,0.006737,9.1493e-06,5153.7,266400.0,1.5646e-07,-2.9532,7.8231e-08,0.97635,210.91,-2.0172,-7.8135e-09,-3.9287e-10,1,1721,0,2.0,0,-8.8476e-09,45,261870.0,1721,266400.0,1041100000.0
