18,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295220.0,1721,302400.0,1041200000.0
23,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295220.0,1721,302400.0,1041200000.0
35,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,297460.0,1721,302400.0,1041200000.0
52,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,296970.0,1721,302400.0,1041200000.0
71,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,0,1721,0,2.8,0,-4.6566e-09,63,300120.0,1721,302400.0,1041200000.0
76,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295220.0,1721,302400.0,1041200000.0
97,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.0,0,-4.6566e-09,63,295250.0,1721,302400.0,1041200000.0
106,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295220.0,1721,302400.0,1041200000.0
115,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295200.0,1721,302400.0,1041200000.0
124,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295220.0,1721,302400.0,1041200000.0
152,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.0,0,-4.6566e-09,63,302420.0,1721,302400.0,1041200000.0
157,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295980.0,1721,302400.0,1041200000.0
179,3,13,1,2,12,0,0,0.00014983,5.1159e-12,0,63,-93.25,5.1945e-09,2.7033,-4.923e-06,0.015928,6.2641e-06,5153.7,302400.0,9.6858e-08,-0.020069,-2.4773e-07,0.93349,241.84,1.2621,-8.2018e-09,-2.1465e-10,1,1721,0,2.8,0,-4.6566e-09,63,295220.0,1721,302400.0,1041200000.0
