24,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316820.0,1721,324000.0,1041200000.0
33,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316820.0,1721,324000.0,1041200000.0
36,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
44,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
71,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
74,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
79,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,321560.0,1721,324000.0,1041200000.0
90,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
106,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
111,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316820.0,1721,324000.0,1041200000.0
133,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
137,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,316820.0,1721,324000.0,1041200000.0
139,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,0,1721,0,0.0,0,-5.1223e-09,150,316860.0,1721,324000.0,1041200000.0
154,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,0,1721,0,2.0,0,-5.1223e-09,150,316800.0,1721,324000.0,1041200000.0
159,6,13,1,2,18,0,0,0.00040261,-1.3529e-11,0,150,-91.344,5.1027e-09,1.4688,-4.7386e-06,0.0075616,6.5584e-06,5153.7,324000.0,1.1362e-07,0.058065,1.397e-07,0.94022,242.16,-0.39855,-8.3925e-09,-2.5787e-10,1,1721,0,2.0,0,-5.1223e-09,150,322230.0,1721,324000.0,1041200000.0
