0,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252020.0,1721,259200.0,1041100000.0
1,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252020.0,1721,259200.0,1041100000.0
2,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
3,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
4,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,257690.0,1721,259200.0,1041100000.0
5,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
6,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
7,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
8,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
9,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
10,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252020.0,1721,259200.0,1041100000.0
11,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252000.0,1721,259200.0,1041100000.0
12,7,13,1,2,0,0,0,0.00016404,4.4338e-12,0,63,77.594,4.157e-09,1.1311,4.1686e-06,0.0060512,8.5887e-06,5153.7,259200.0,1.8626e-08,-1.9568,6.8918e-08,0.97569,220.47,-2.9218,-7.9646e-09,5.5002e-11,1,1721,0,2.0,0,-1.1176e-08,63,252020.0,1721,259200.0,1041100000.0
