0,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,0,1721,0,2.0,63,-1.9092e-08,64,252630.0,1721,259200.0,1041100000.0
1,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,63,-1.9092e-08,64,252020.0,1721,259200.0,1041100000.0
2,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,0,1721,0,2.0,63,-1.9092e-08,64,252000.0,1721,259200.0,1041100000.0
3,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,63,-1.9092e-08,64,254810.0,1721,259200.0,1041100000.0
4,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,1,-1.9092e-08,64,252030.0,1721,259200.0,1041100000.0
5,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,63,-1.9092e-08,64,252000.0,1721,259200.0,1041100000.0
24,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,63,-1.9092e-08,64,252020.0,1721,259200.0,1041100000.0
46,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,63,-1.9092e-08,64,254810.0,1721,259200.0,1041100000.0
51,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,1,-1.9092e-08,64,259200.0,1721,259200.0,1041100000.0
62,27,13,1,2,0,0,0,-0.00019921,3.638e-12,0,64,-6.125,5.6099e-09,-1.4974,-2.8126e-07,0.0056768,3.1963e-06,5153.6,259200.0,1.248e-07,-0.91923,3.7253e-09,0.97607,326.91,0.85187,-8.1714e-09,7.8575e-12,1,1721,0,2.0,63,-1.9092e-08,64,259170.0,1721,259200.0,1041100000.0
