27,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309620.0,1721,316800.0,1041200000.0
37,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309620.0,1721,316800.0,1041200000.0
44,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
54,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
82,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
89,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
111,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
117,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
133,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
138,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309620.0,1721,316800.0,1041200000.0
161,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
168,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,1,1721,0,4.0,0,-4.6566e-09,85,309620.0,1721,316800.0,1041200000.0
186,3,13,1,2,16,0,0,0.00014991,5.1159e-12,0,85,-80.969,5.2834e-09,-1.4796,-3.9246e-06,0.015929,5.9064e-06,5153.7,316800.0,3.0361e-07,-0.020188,3.0361e-07,0.93349,246.25,1.2622,-8.485e-09,-1.4322e-10,0,1721,0,4.0,0,-4.6566e-09,85,309600.0,1721,316800.0,1041200000.0
