25,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273620.0,1721,280800.0,1041100000.0
30,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,0,1721,0,2,0,8.3819e-09,105,274050.0,1721,280800.0,1041100000.0
41,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
58,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273620.0,1721,280800.0,1041100000.0
61,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,0,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
72,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
87,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,277940.0,1721,280800.0,1041100000.0
94,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
112,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
117,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
147,1,13,1,2,6,0,0,0.00029093,2.2737e-12,0,105,4.0,4.298e-09,-1.5996,2.9616e-07,0.0015294,1.1384e-05,5153.7,280800.0,3.7253e-09,1.1657,-6.333e-08,0.9599,160.84,0.49899,-7.8475e-09,2.518e-10,1,1721,0,2,0,8.3819e-09,105,273600.0,1721,280800.0,1041100000.0
