0,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,0,1721,0,2.8,0,-1.3504e-08,79,252000.0,1721,259200.0,1041100000.0
1,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252000.0,1721,259200.0,1041100000.0
2,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252020.0,1721,259200.0,1041100000.0
3,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,0,1721,0,2.8,0,-1.3504e-08,79,252000.0,1721,259200.0,1041100000.0
4,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252120.0,1721,259200.0,1041100000.0
5,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252020.0,1721,259200.0,1041100000.0
6,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252000.0,1721,259200.0,1041100000.0
7,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252030.0,1721,259200.0,1041100000.0
8,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,252030.0,1721,259200.0,1041100000.0
45,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,259200.0,1721,259200.0,1041100000.0
74,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,259200.0,1721,259200.0,1041100000.0
144,31,13,1,2,0,0,0,0.00029544,2.0464e-12,0,79,62.25,3.9952e-09,1.0838,3.1143e-06,0.0081292,8.2683e-06,5153.8,259200.0,1.397e-07,-1.9529,-1.3039e-07,0.98072,227.56,-0.8231,-7.8475e-09,9.429e-11,1,1721,0,2.8,0,-1.3504e-08,79,259200.0,1721,259200.0,1041100000.0
