24,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266420.0,1721,273600.0,1041100000.0
34,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266420.0,1721,273600.0,1041100000.0
40,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266400.0,1721,273600.0,1041100000.0
43,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,270360.0,1721,273600.0,1041100000.0
53,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,267680.0,1721,273600.0,1041100000.0
72,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266400.0,1721,273600.0,1041100000.0
78,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266400.0,1721,273600.0,1041100000.0
92,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266610.0,1721,273600.0,1041100000.0
116,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266400.0,1721,273600.0,1041100000.0
122,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266420.0,1721,273600.0,1041100000.0
141,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,266400.0,1721,273600.0,1041100000.0
145,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,1,1721,0,2.0,0,-1.071e-08,6,267950.0,1721,273600.0,1041100000.0
149,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,0,1721,0,0.0,0,-1.071e-08,6,266490.0,1721,273600.0,1041100000.0
164,17,13,1,2,4,0,0,6.3699e-05,-3.5243e-12,0,6,-82.688,4.4577e-09,-0.26834,-4.3251e-06,0.0079555,8.1398e-06,5153.8,273600.0,-2.0489e-08,0.15777,9.872e-08,0.96475,226.03,-2.266,-8.1868e-09,-2.7394e-10,0,1721,0,2.0,0,-1.071e-08,6,266400.0,1721,273600.0,1041100000.0
