13,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
18,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
21,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,312910.0,1721,316800.0,1041200000.0
29,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,0,1721,0,2.0,0,-1.1642e-08,96,309600.0,1721,316800.0,1041200000.0
31,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
37,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,315990.0,1721,316800.0,1041200000.0
45,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309600.0,1721,316800.0,1041200000.0
62,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,0,1721,0,2.0,0,-1.1642e-08,96,311730.0,1721,316800.0,1041200000.0
68,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
72,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,313800.0,1721,316800.0,1041200000.0
78,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,314910.0,1721,316800.0,1041200000.0
94,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,314130.0,1721,316800.0,1041200000.0
99,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309600.0,1721,316800.0,1041200000.0
105,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
114,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,314250.0,1721,316800.0,1041200000.0
119,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,313180.0,1721,316800.0,1041200000.0
141,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,314250.0,1721,316800.0,1041200000.0
146,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,314900.0,1721,316800.0,1041200000.0
158,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
164,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,0,1721,0,2.0,0,-1.1642e-08,96,310980.0,1721,316800.0,1041200000.0
174,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
176,11,13,1,2,16,0,0,-0.00033951,-3.7517e-12,0,96,-33.0,6.0256e-09,-2.8331,-1.8496e-06,0.013807,1.0461e-05,5153.7,316800.0,1.9558e-07,0.87916,-1.4342e-07,0.88851,135.5,1.1356,-8.4761e-09,1.9179e-10,1,1721,0,2.0,0,-1.1642e-08,96,309620.0,1721,316800.0,1041200000.0
