30,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316820.0,1721,324000.0,1041200000.0
37,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316820.0,1721,324000.0,1041200000.0
42,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
49,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
77,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
82,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
95,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,317310.0,1721,324000.0,1041200000.0
103,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
118,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
123,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316820.0,1721,324000.0,1041200000.0
142,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316800.0,1721,324000.0,1041200000.0
146,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,1,1721,0,2.0,0,-3.2596e-09,14,316820.0,1721,324000.0,1041200000.0
154,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,0,1721,0,0.0,0,-3.2596e-09,14,317190.0,1721,324000.0,1041200000.0
168,32,13,1,2,18,0,0,-0.00052256,-3.5243e-12,0,14,29.0,5.2445e-09,-1.4049,1.4883e-06,0.011685,5.6904e-06,5153.8,324000.0,-4.4703e-08,2.3006,-2.4028e-07,0.94989,264.5,-0.42151,-8.5721e-09,2.0144e-10,0,1721,0,2.0,0,-3.2596e-09,14,316830.0,1721,324000.0,1041200000.0
